timestamp,x,y,z
2025-03-03 02:23:47,-3.35,-3.99,-2.97
2025-03-03 02:23:47,-9.55,1.35,5.96
2025-03-03 02:23:47,10.22,8.19,-3.1
2025-03-03 02:23:48,10.95,7.98,-0.43
2025-03-03 02:23:48,-0.39,0.58,-10.13
2025-03-03 02:23:48,7.74,1.78,-5.91
2025-03-03 02:23:48,6.7,-7.88,2.48
2025-03-03 02:23:48,7.56,-4.03,9.34
2025-03-03 02:23:48,-0.54,-1.13,-11.88
2025-03-03 02:23:48,-5.09,-8.79,-4.02
2025-03-03 02:23:48,1.15,1.57,-6.38
2025-03-03 02:23:49,2.08,4.93,-3.06
2025-03-03 02:23:49,-3.15,-4.79,-6.1
2025-03-03 02:23:49,-7.44,-5.43,-2.11
2025-03-03 02:23:49,1.58,1.09,-7.11
2025-03-03 02:23:49,-3.44,-5.76,2.08
2025-03-03 02:23:49,2.71,-3.24,8.56
2025-03-03 02:23:49,-4.82,1.49,0.1
2025-03-03 02:23:49,4.78,3.32,-7.67
2025-03-03 02:23:50,-4.28,3.42,7.81
2025-03-03 02:23:50,2.16,-8.7,-7.38
2025-03-03 02:23:50,0.02,3.75,8.52
2025-03-03 02:23:50,6.21,-0.93,-5.89
2025-03-03 02:23:50,6.62,-2.6,0.34
2025-03-03 02:23:50,2.5,7.43,-4.05
2025-03-03 02:23:50,-7.06,3.91,-0.16
2025-03-03 02:23:51,0.22,-5.76,3.64
2025-03-03 02:23:51,-0.23,1.39,2.68
2025-03-03 02:23:51,-4.99,-1.45,4.01
2025-03-03 02:23:51,9.75,-3.65,2.86
2025-03-03 02:23:51,-1.71,-8.69,-6.82
2025-03-03 02:23:51,-10.31,2.31,-2.82
2025-03-03 02:23:51,-7.97,-0.79,5.52
2025-03-03 02:23:51,-2.34,-2.46,3.68
2025-03-03 02:23:52,6.06,-8.62,-4.47
2025-03-03 02:23:52,-4.7,11.44,3.29
2025-03-03 02:23:52,3.18,-10.08,-2.53
2025-03-03 02:23:52,-0.84,-6.23,-3.58
2025-03-03 02:23:52,6.32,-6.06,-0.44
2025-03-03 02:23:52,-9.85,-0.76,-7.84
2025-03-03 02:23:52,9.64,2.81,-0.71
2025-03-03 02:23:52,0.15,-9.13,-5.71
2025-03-03 02:23:53,9.04,1.39,-5.3
2025-03-03 02:23:53,10.73,-3.16,-3.67
2025-03-03 02:23:53,7.02,-6.35,-10.93
2025-03-03 02:23:53,8.65,-7.81,-0.21
2025-03-03 02:23:53,8.0,3.98,1.0
2025-03-03 02:23:53,-5.29,7.3,-7.08
2025-03-03 02:23:53,1.69,2.35,3.45
2025-03-03 02:23:53,-1.58,-8.82,-0.2
2025-03-03 02:23:54,5.21,4.48,9.86
2025-03-03 02:23:54,6.63,8.2,6.17
2025-03-03 02:23:54,-0.22,-4.39,0.41
2025-03-03 02:23:54,0.37,-1.19,-4.81
2025-03-03 02:23:54,-5.01,3.06,-11.7
2025-03-03 02:23:54,-3.24,1.14,2.84
2025-03-03 02:23:54,-1.22,9.25,10.79
2025-03-03 02:23:54,-8.72,-11.14,9.86
2025-03-03 02:23:55,8.99,10.08,1.89
2025-03-03 02:23:55,-1.81,-4.73,-6.62
2025-03-03 02:23:55,-2.9,-6.94,10.67
2025-03-03 02:23:55,1.16,8.64,-9.88
2025-03-03 02:23:55,-0.36,-7.15,-8.53
2025-03-03 02:23:55,13.36,-6.15,2.92
2025-03-03 02:23:55,2.37,-6.73,4.62
2025-03-03 02:23:56,-10.49,-3.24,-0.72
2025-03-03 02:23:56,4.32,1.0,-7.35
2025-03-03 02:23:56,2.74,9.26,5.72
2025-03-03 02:23:56,-1.34,-2.72,-6.22
2025-03-03 02:23:56,9.48,7.02,10.28
2025-03-03 02:23:56,-9.46,-2.25,-7.13
2025-03-03 02:23:56,-0.27,-5.37,-2.13
2025-03-03 02:23:56,6.35,-8.15,-1.19
2025-03-03 02:23:57,10.09,5.67,-9.03
2025-03-03 02:23:57,10.6,4.07,-5.11
2025-03-03 02:23:57,-6.86,-1.8,-3.86
2025-03-03 02:23:57,3.2,-7.15,8.76
2025-03-03 02:23:57,9.57,-2.47,-0.27
2025-03-03 02:23:57,-5.2,-9.48,-10.12
2025-03-03 02:23:57,-0.06,9.03,-9.21
2025-03-03 02:23:57,-3.57,-1.3,-8.75
2025-03-03 02:23:58,2.14,-5.93,-1.18
2025-03-03 02:23:58,-3.38,3.05,-5.01
2025-03-03 02:23:58,-7.79,-9.31,-1.57
2025-03-03 02:23:58,5.36,7.38,5.64
2025-03-03 02:23:58,4.26,-5.39,-6.36
2025-03-03 02:23:58,4.43,-5.58,-4.9
2025-03-03 02:23:58,-0.36,-0.21,-4.43
2025-03-03 02:23:58,7.83,3.95,-4.47
2025-03-03 02:23:59,1.34,-3.5,-2.28
2025-03-03 02:23:59,-2.57,0.58,9.29
2025-03-03 02:23:59,1.16,-3.07,1.97
2025-03-03 02:23:59,-4.74,-9.38,6.67
2025-03-03 02:23:59,-6.98,-4.39,6.25
2025-03-03 02:23:59,1.76,-3.22,8.95
2025-03-03 02:23:59,8.41,-1.19,2.78
2025-03-03 02:24:00,4.31,-5.17,8.72
2025-03-03 02:24:00,8.28,7.64,-4.47
2025-03-03 02:24:00,1.4,8.17,8.9
2025-03-03 02:24:00,-4.71,2.4,7.95
2025-03-03 02:24:00,6.25,-4.22,4.61
2025-03-03 02:24:00,4.36,7.6,8.58
2025-03-03 02:24:00,7.32,-6.12,7.34
2025-03-03 02:24:00,-7.25,-8.67,-5.81
2025-03-03 02:24:01,-8.17,8.76,6.34
2025-03-03 02:24:01,-6.18,10.75,-2.58
2025-03-03 02:24:01,2.18,4.63,7.34
2025-03-03 02:24:01,4.84,-1.03,-3.26
2025-03-03 02:24:01,-3.31,-2.41,-8.35
2025-03-03 02:24:01,-1.55,8.76,3.79
2025-03-03 02:24:01,-3.69,8.53,-10.6
2025-03-03 02:24:01,-6.86,-7.08,-1.93
2025-03-03 02:24:02,-2.22,-8.56,2.9
2025-03-03 02:24:02,9.89,8.63,3.61
2025-03-03 02:24:02,-0.87,-6.46,-6.87
2025-03-03 02:24:02,-9.28,-5.62,-6.67
2025-03-03 02:24:02,4.43,-7.62,-2.06
2025-03-03 02:24:02,-1.67,-2.28,4.45
2025-03-03 02:24:02,-10.52,1.56,-4.58
2025-03-03 02:24:03,5.05,-7.46,-9.15
2025-03-03 02:24:03,-10.46,4.35,10.89
2025-03-03 02:24:03,2.23,-5.36,-10.45
2025-03-03 02:24:03,-3.49,1.82,-7.25
2025-03-03 02:24:03,-0.28,-4.44,-8.47
2025-03-03 02:24:03,8.28,-6.87,-7.01
2025-03-03 02:24:03,-1.35,-4.33,-2.33
2025-03-03 02:24:03,3.03,-8.43,0.32
2025-03-03 02:24:04,6.06,-4.86,-2.86
2025-03-03 02:24:04,9.21,6.49,5.89
2025-03-03 02:24:04,-1.35,3.68,-5.94
2025-03-03 02:24:04,4.47,8.27,-1.89
2025-03-03 02:24:04,-8.67,4.54,4.33
2025-03-03 02:24:04,0.95,5.63,2.56
2025-03-03 02:24:04,8.56,-2.08,-9.54
2025-03-03 02:24:04,-11.44,-3.34,1.66
2025-03-03 02:24:05,-11.01,1.3,-0.35
2025-03-03 02:24:05,4.35,-3.93,4.37
2025-03-03 02:24:05,9.21,-4.04,0.18
2025-03-03 02:24:05,-0.28,-1.76,-4.72
2025-03-03 02:24:05,0.21,1.35,-2.2
2025-03-03 02:24:05,5.57,6.75,1.19
2025-03-03 02:24:05,-0.54,-5.98,7.02
2025-03-03 02:24:06,2.8,-7.44,1.62
2025-03-03 02:24:06,-6.17,-0.84,4.42
2025-03-03 02:24:06,8.13,-6.09,10.02
2025-03-03 02:24:06,6.65,7.84,-3.36
2025-03-03 02:24:06,-5.24,2.18,-5.83
2025-03-03 02:24:06,6.44,4.46,5.97
2025-03-03 02:24:06,-2.11,-1.33,-3.13
2025-03-03 02:24:06,4.32,-9.56,-10.27
2025-03-03 02:24:07,-5.44,1.66,1.7
2025-03-03 02:24:07,0.48,-6.88,1.18
2025-03-03 02:24:07,2.58,-9.41,-3.75
2025-03-03 02:24:07,-3.91,0.31,-5.88
2025-03-03 02:24:07,-1.11,5.97,0.1
2025-03-03 02:24:07,-7.2,1.01,9.24
2025-03-03 02:24:07,-3.61,1.58,10.19
2025-03-03 02:24:07,-9.95,4.65,-4.51
2025-03-03 02:24:08,5.83,5.8,1.61
2025-03-03 02:24:08,-5.9,-13.27,10.23
2025-03-03 02:24:08,-1.66,-7.57,4.99
2025-03-03 02:24:08,5.3,-2.79,-4.54
2025-03-03 02:24:08,5.58,-4.14,6.99
2025-03-03 02:24:08,4.99,3.81,-9.0
2025-03-03 02:24:08,3.68,0.83,3.85
2025-03-03 02:24:08,-3.74,9.19,0.28
2025-03-03 02:24:09,-1.86,-8.45,1.4
2025-03-03 02:24:09,9.49,1.3,-8.16
2025-03-03 02:24:09,6.22,9.97,6.62
2025-03-03 02:24:09,-8.97,3.68,3.17
2025-03-03 02:24:09,0.04,-2.25,-4.07
2025-03-03 02:24:09,2.73,5.44,9.36
2025-03-03 02:24:09,-5.14,7.29,-4.89
2025-03-03 02:24:10,5.8,-3.39,0.86
2025-03-03 02:24:10,5.09,-4.15,2.51
2025-03-03 02:24:10,2.27,-1.5,-1.32
2025-03-03 02:24:10,5.32,10.09,5.53
2025-03-03 02:24:10,3.49,9.54,-5.47
2025-03-03 02:24:10,9.35,8.74,-8.72
2025-03-03 02:24:10,8.62,-6.42,3.65
2025-03-03 02:24:10,8.69,-3.54,3.06
2025-03-03 02:24:11,-8.99,6.07,9.5
2025-03-03 02:24:11,1.89,6.49,-5.18
2025-03-03 02:24:11,7.25,-7.63,-5.02
2025-03-03 02:24:11,0.36,-1.44,-3.97
2025-03-03 02:24:11,3.21,2.4,-8.06
2025-03-03 02:24:11,2.48,-8.44,10.03
2025-03-03 02:24:11,2.32,-2.81,-4.28
2025-03-03 02:24:12,3.23,6.44,-5.49
2025-03-03 02:24:12,3.0,-3.92,3.83
2025-03-03 02:24:12,-7.68,-1.09,-0.12
2025-03-03 02:24:12,5.34,3.2,-10.62
2025-03-03 02:24:12,2.2,-4.34,9.54
2025-03-03 02:24:12,-8.76,-2.54,7.4
2025-03-03 02:24:12,-3.54,6.88,3.84
2025-03-03 02:24:12,2.82,-3.23,5.7
2025-03-03 02:24:13,10.22,8.73,-4.96
2025-03-03 02:24:13,-5.31,13.51,-2.06
2025-03-03 02:24:13,2.87,-1.99,-9.62
2025-03-03 02:24:13,7.14,4.92,3.81
2025-03-03 02:24:13,8.63,-4.26,8.76
2025-03-03 02:24:13,9.63,6.27,-7.8
2025-03-03 02:24:13,6.18,10.35,7.7
2025-03-03 02:24:14,6.2,5.85,-4.58
2025-03-03 02:24:14,-4.77,7.39,-2.43
2025-03-03 02:24:14,12.43,5.45,2.8
2025-03-03 02:24:14,-1.49,1.38,-3.82
2025-03-03 02:24:14,4.52,-0.75,-7.0
2025-03-03 02:24:14,-8.78,-4.85,-6.76
2025-03-03 02:24:14,-7.96,11.07,-6.86
2025-03-03 02:24:14,0.27,-1.91,5.64
2025-03-03 02:24:15,-1.54,-6.21,4.01
2025-03-03 02:24:15,3.92,4.04,0.2
2025-03-03 02:24:15,-0.85,-0.67,-2.89
2025-03-03 02:24:15,1.67,4.14,5.99
2025-03-03 02:24:15,-5.2,-1.9,6.42
2025-03-03 02:24:15,-2.43,4.03,-2.32
2025-03-03 02:24:15,-9.31,5.94,-9.65
2025-03-03 02:24:15,-0.27,-3.32,3.94
2025-03-03 02:24:16,-5.1,2.53,-1.68
2025-03-03 02:24:16,3.3,2.95,-7.94
2025-03-03 02:24:16,-2.42,8.33,1.37
2025-03-03 02:24:16,-5.62,3.69,-8.33
2025-03-03 02:24:16,-4.37,4.24,-2.81
2025-03-03 02:24:16,9.93,-4.04,4.27
2025-03-03 02:24:16,1.68,7.45,-7.8
2025-03-03 02:24:17,1.25,6.7,-7.19
2025-03-03 02:24:17,-2.5,0.48,-3.12
2025-03-03 02:24:17,2.13,2.08,-7.72
2025-03-03 02:24:17,7.37,-1.12,-8.33
2025-03-03 02:24:17,8.89,-8.91,4.78
2025-03-03 02:24:17,2.32,11.51,-0.63
2025-03-03 02:24:17,-1.03,-3.02,-3.27
2025-03-03 02:24:17,1.5,-1.34,-0.94
2025-03-03 02:24:18,1.85,-0.57,4.17
2025-03-03 02:24:18,-1.98,-5.97,0.6
2025-03-03 02:24:18,9.55,-1.46,-3.09
2025-03-03 02:24:18,1.17,-7.63,-2.02
2025-03-03 02:24:18,4.53,8.08,4.91
2025-03-03 02:24:18,-6.48,4.24,1.83
2025-03-03 02:24:18,5.52,1.97,-8.95
2025-03-03 02:24:18,-3.77,-1.77,-6.1
2025-03-03 02:24:19,-2.95,10.09,6.6
2025-03-03 02:24:19,-4.75,10.92,5.95
2025-03-03 02:24:19,-0.74,6.33,-6.85
2025-03-03 02:24:19,-8.76,-2.27,4.81
2025-03-03 02:24:19,5.93,5.57,14.46
2025-03-03 02:24:19,7.57,3.44,-4.95
2025-03-03 02:24:19,-8.14,-3.46,4.74
2025-03-03 02:24:19,-10.25,8.66,10.47
2025-03-03 02:24:20,-4.72,-4.23,7.13
2025-03-03 02:24:20,-4.17,-5.06,-0.98
2025-03-03 02:24:20,-4.19,-8.98,4.03
2025-03-03 02:24:20,-1.68,-2.67,-7.51
2025-03-03 02:24:20,7.11,9.48,4.36
2025-03-03 02:24:20,3.93,-1.11,-5.57
2025-03-03 02:24:20,7.39,0.21,-0.63
2025-03-03 02:24:21,-4.46,-0.53,-7.06
2025-03-03 02:24:21,-4.97,1.2,1.43
2025-03-03 02:24:21,-2.55,-5.69,0.89
2025-03-03 02:24:21,-0.55,4.18,-6.49
2025-03-03 02:24:21,8.21,1.78,0.98
2025-03-03 02:24:21,-4.49,-3.07,0.76
2025-03-03 02:24:21,-4.36,-8.67,4.73
2025-03-03 02:24:21,-0.17,2.22,3.28
2025-03-03 02:24:22,1.19,10.37,-6.04
2025-03-03 02:24:22,7.02,-10.92,-4.73
2025-03-03 02:24:22,7.76,7.71,-7.4
2025-03-03 02:24:22,-2.56,5.2,8.07
2025-03-03 02:24:22,-10.86,-1.03,-7.63
2025-03-03 02:24:22,-1.85,-8.91,-8.01
2025-03-03 02:24:22,-5.41,8.05,-6.05
2025-03-03 02:24:23,-11.48,1.44,2.1
2025-03-03 02:24:23,-5.36,10.83,7.72
2025-03-03 02:24:23,-1.38,4.89,-6.83
2025-03-03 02:24:23,-0.89,8.93,10.23
2025-03-03 02:24:23,3.6,-4.05,6.12
2025-03-03 02:24:23,3.01,-5.36,-8.2
2025-03-03 02:24:23,5.68,-8.07,10.52
2025-03-03 02:24:23,-7.9,0.04,-12.39
2025-03-03 02:24:24,-0.85,-9.36,9.31
2025-03-03 02:24:24,7.34,-4.79,-8.43
2025-03-03 02:24:24,-5.76,-1.81,4.1
2025-03-03 02:24:24,1.65,10.78,10.43
2025-03-03 02:24:24,-9.65,-9.98,-2.66
2025-03-03 02:24:24,6.91,-1.57,-8.11
2025-03-03 02:24:24,2.54,-4.85,8.76
2025-03-03 02:24:24,7.41,7.84,-2.88
2025-03-03 02:24:25,3.1,-1.14,-11.24
2025-03-03 02:24:25,-2.57,9.6,7.54
2025-03-03 02:24:25,0.46,0.25,3.81
2025-03-03 02:24:25,0.32,-10.4,-9.1
2025-03-03 02:24:25,6.91,-6.99,-1.17
2025-03-03 02:24:25,3.36,-5.15,0.91
2025-03-03 02:24:25,-1.99,5.32,2.3
2025-03-03 02:24:25,-2.77,-4.77,8.68
2025-03-03 02:24:26,10.33,-3.68,0.55
2025-03-03 02:24:26,-2.74,0.44,-3.91
2025-03-03 02:24:26,1.68,5.87,-3.41
2025-03-03 02:24:26,-7.16,-9.04,-0.15
2025-03-03 02:24:26,-5.66,7.1,-9.51
2025-03-03 02:24:26,-3.97,2.15,-5.32
2025-03-03 02:24:26,-3.28,10.82,1.65
2025-03-03 02:24:27,-4.08,-10.51,-1.09
2025-03-03 02:24:27,5.98,8.57,-4.55
2025-03-03 02:24:27,-8.33,-0.51,0.76
2025-03-03 02:24:27,-12.44,6.7,2.68
2025-03-03 02:24:27,8.2,-2.24,-1.27
2025-03-03 02:24:27,5.36,3.77,1.02
2025-03-03 02:24:27,-7.85,-7.02,7.01
2025-03-03 02:24:27,2.81,2.01,-9.96
2025-03-03 02:24:28,-5.94,-4.53,-1.02
2025-03-03 02:24:28,-8.78,-10.57,5.88
2025-03-03 02:24:28,8.43,2.57,-5.34
2025-03-03 02:24:28,3.62,-8.31,-3.42
2025-03-03 02:24:28,-0.37,6.75,-6.12
2025-03-03 02:24:28,-9.21,-3.21,-0.95
2025-03-03 02:24:28,-5.49,0.05,-5.59
2025-03-03 02:24:28,-11.17,-8.39,1.98
2025-03-03 02:24:29,8.08,-7.23,4.62
2025-03-03 02:24:29,-4.46,8.17,-8.76
2025-03-03 02:24:29,-6.44,-0.52,-10.35
2025-03-03 02:24:29,3.33,-4.98,-6.8
2025-03-03 02:24:29,-4.28,-6.07,8.27
2025-03-03 02:24:29,-0.64,10.82,-5.88
2025-03-03 02:24:29,10.05,8.29,8.19
2025-03-03 02:24:30,-5.84,-12.58,-3.2
2025-03-03 02:24:30,5.61,7.43,7.39
2025-03-03 02:24:30,3.09,10.83,-4.55
2025-03-03 02:24:30,4.54,3.66,0.5
2025-03-03 02:24:30,8.87,-3.45,-8.44
2025-03-03 02:24:30,4.74,-9.84,-8.59
2025-03-03 02:24:30,-0.37,-4.42,3.3
2025-03-03 02:24:30,-6.43,-5.79,3.95
2025-03-03 02:24:31,5.57,-1.27,9.54
2025-03-03 02:24:31,-3.22,-4.48,-9.69
2025-03-03 02:24:31,3.53,-8.11,-4.99
2025-03-03 02:24:31,1.64,8.04,12.11
2025-03-03 02:24:31,10.1,-3.1,5.45
2025-03-03 02:24:31,1.79,3.2,-0.6
2025-03-03 02:24:31,-7.5,-8.35,5.4
2025-03-03 02:24:31,-0.34,7.13,2.97
2025-03-03 02:24:32,-7.61,-3.7,8.12
2025-03-03 02:24:32,9.86,5.67,-6.72
2025-03-03 02:24:32,0.53,4.39,-4.04
2025-03-03 02:24:32,-9.77,2.03,2.35
2025-03-03 02:24:32,2.12,-3.63,3.79
2025-03-03 02:24:32,2.8,1.58,-5.81
2025-03-03 02:24:32,9.51,7.43,0.34
2025-03-03 02:24:32,6.69,-8.41,5.8
2025-03-03 02:24:33,-7.37,7.66,-10.84
2025-03-03 02:24:33,3.63,-7.12,-5.02
2025-03-03 02:24:33,4.63,0.05,2.17
2025-03-03 02:24:33,-6.98,7.32,2.1
2025-03-03 02:24:33,-5.43,-6.49,-1.54
2025-03-03 02:24:33,-4.36,-4.18,4.48
2025-03-03 02:24:33,7.97,1.73,-9.33
2025-03-03 02:24:33,-2.15,-7.58,-2.17
2025-03-03 02:24:34,-5.87,7.48,2.83
2025-03-03 02:24:34,0.36,3.11,1.1
2025-03-03 02:24:34,-5.38,9.0,-2.27
2025-03-03 02:24:34,4.36,4.93,5.61
2025-03-03 02:24:34,7.57,6.28,3.59
2025-03-03 02:24:34,-5.37,-4.91,1.9
2025-03-03 02:24:34,3.16,1.49,-3.82
2025-03-03 02:24:35,8.56,-8.45,4.29
2025-03-03 02:24:35,-12.53,-8.88,-5.42
2025-03-03 02:24:35,2.71,-6.71,-7.86
2025-03-03 02:24:35,-6.79,-4.55,1.37
2025-03-03 02:24:35,2.15,-2.52,-8.19
2025-03-03 02:24:35,0.22,-0.73,7.14
2025-03-03 02:24:35,1.52,2.83,6.61
2025-03-03 02:24:35,3.1,-6.1,3.02
2025-03-03 02:24:36,-1.09,-7.3,-9.12
2025-03-03 02:24:36,-7.22,-7.7,9.28
2025-03-03 02:24:36,7.02,5.99,-7.01
2025-03-03 02:24:36,-6.37,-10.83,5.89
2025-03-03 02:24:36,-4.83,-2.68,2.98
2025-03-03 02:24:36,4.09,0.06,-6.27
2025-03-03 02:24:36,-3.58,-2.38,-0.95
2025-03-03 02:24:36,-0.09,3.76,5.51
2025-03-03 02:24:37,-8.47,-1.86,2.81
2025-03-03 02:24:37,-6.49,-4.17,7.86
2025-03-03 02:24:37,-4.03,-2.29,0.18
2025-03-03 02:24:37,-6.29,3.9,-7.8
2025-03-03 02:24:37,1.72,-1.9,-2.38
2025-03-03 02:24:37,7.45,4.4,9.17
2025-03-03 02:24:37,-1.9,0.23,6.61
2025-03-03 02:24:38,5.26,5.74,-2.2
2025-03-03 02:24:38,-9.72,-6.72,-6.23
2025-03-03 02:24:38,-0.92,-10.72,-8.24
2025-03-03 02:24:38,-9.46,11.4,0.21
2025-03-03 02:24:38,-4.47,-6.99,2.81
2025-03-03 02:24:38,7.47,8.76,9.0
2025-03-03 02:24:38,-8.43,7.22,1.09
2025-03-03 02:24:38,1.04,-9.19,-7.4
2025-03-03 02:24:39,0.48,8.86,6.59
2025-03-03 02:24:39,-5.32,-1.54,2.22
2025-03-03 02:24:39,-3.16,4.17,-5.3
2025-03-03 02:24:39,3.19,-2.67,9.71
2025-03-03 02:24:39,-0.68,-11.99,-4.7
2025-03-03 02:24:39,2.77,-6.56,-5.52
2025-03-03 02:24:39,7.47,9.54,3.77
2025-03-03 02:24:39,-4.29,-4.86,3.42
2025-03-03 02:24:40,4.62,-5.18,-0.14
2025-03-03 02:24:40,-6.14,-0.93,-6.33
2025-03-03 02:24:40,-5.55,9.14,-2.26
2025-03-03 02:24:40,3.69,-4.77,4.78
2025-03-03 02:24:40,1.52,-0.62,10.04
2025-03-03 02:24:40,-10.17,-3.58,11.56
2025-03-03 02:24:40,-4.39,-7.42,-6.53
2025-03-03 02:24:41,2.96,4.33,6.51
2025-03-03 02:24:41,-10.12,2.29,-1.49
2025-03-03 02:24:41,8.62,-8.51,5.53
2025-03-03 02:24:41,-0.42,-5.79,6.8
2025-03-03 02:24:41,-8.15,-0.5,4.41
2025-03-03 02:24:41,-9.19,-9.17,-7.97
2025-03-03 02:24:41,-3.49,6.42,9.06
2025-03-03 02:24:42,6.0,2.04,3.69
2025-03-03 02:24:42,-2.17,8.91,-6.49
2025-03-03 02:24:42,3.35,9.53,-8.06
2025-03-03 02:24:42,1.46,2.9,-5.69
2025-03-03 02:24:42,-5.86,5.98,-0.26
2025-03-03 02:24:42,-4.59,-2.23,6.01
2025-03-03 02:24:42,1.85,3.05,-5.4
2025-03-03 02:24:42,5.61,-5.69,6.51
2025-03-03 02:24:43,-3.37,2.74,2.69
2025-03-03 02:24:43,9.4,0.04,-4.3
2025-03-03 02:24:43,7.38,4.85,7.42
2025-03-03 02:24:43,-2.77,2.58,1.22
2025-03-03 02:24:43,-1.89,0.49,10.27
2025-03-03 02:24:43,-2.62,2.93,-0.88
2025-03-03 02:24:43,9.09,8.68,-3.03
2025-03-03 02:24:43,0.62,-4.47,-3.01
2025-03-03 02:24:44,-0.62,-1.16,3.29
2025-03-03 02:24:44,5.56,3.04,-5.3
2025-03-03 02:24:44,-7.49,8.91,9.7
2025-03-03 02:24:44,3.83,7.84,7.06
2025-03-03 02:24:44,6.21,7.26,-2.68
2025-03-03 02:24:44,-3.43,-2.17,-5.31
2025-03-03 02:24:44,-7.47,2.22,-2.37
2025-03-03 02:24:45,-2.86,-3.79,-0.72
2025-03-03 02:24:45,8.97,-9.07,2.53
2025-03-03 02:24:45,-4.01,2.43,2.05
2025-03-03 02:24:45,3.49,7.15,-4.32
2025-03-03 02:24:45,5.85,0.64,6.62
2025-03-03 02:24:45,-5.88,6.51,6.79
2025-03-03 02:24:45,-4.2,-5.44,-6.76
2025-03-03 02:24:45,4.89,8.93,-0.36
2025-03-03 02:24:46,3.1,3.47,-4.2
2025-03-03 02:24:46,-1.68,-4.04,-8.56
2025-03-03 02:24:46,9.67,-6.46,-8.27
2025-03-03 02:24:46,6.44,1.17,-5.33
2025-03-03 02:24:46,-0.39,11.21,9.94
2025-03-03 02:24:46,-5.54,-6.97,6.32
2025-03-03 02:24:46,-9.4,7.36,-5.46
2025-03-03 02:24:47,-5.8,-4.56,-8.63
2025-03-03 02:24:47,-7.76,1.25,5.99
2025-03-03 02:24:47,6.02,-9.94,-1.52
2025-03-03 02:24:47,7.27,-9.66,6.24
2025-03-03 02:24:47,-1.96,2.36,5.37
2025-03-03 02:24:47,11.08,-11.85,-9.49
2025-03-03 02:24:47,9.62,2.54,-4.01
2025-03-03 02:24:47,-1.0,7.48,4.36
2025-03-03 02:24:48,1.54,11.47,-2.47
2025-03-03 02:24:48,0.71,5.64,10.6
2025-03-03 02:24:48,-5.98,6.35,2.01
2025-03-03 02:24:48,0.92,4.84,9.6
2025-03-03 02:24:48,5.78,-3.82,1.44
2025-03-03 02:24:48,1.22,-2.59,3.13
2025-03-03 02:24:48,5.45,8.75,6.06
2025-03-03 02:24:48,-2.18,-9.19,0.12
2025-03-03 02:24:49,-9.8,-0.75,6.37
2025-03-03 02:24:49,-4.33,2.24,-7.37
2025-03-03 02:24:49,2.21,3.87,4.5
2025-03-03 02:24:49,-0.03,-0.35,-10.04
2025-03-03 02:24:49,-13.5,1.17,-8.79
2025-03-03 02:24:49,1.19,-0.64,1.99
2025-03-03 02:24:49,-7.07,5.46,2.29
2025-03-03 02:24:49,-3.07,1.26,-5.64
2025-03-03 02:24:50,4.15,0.3,-4.71
2025-03-03 02:24:50,9.81,-1.32,5.06
2025-03-03 02:24:50,-5.59,8.99,-6.34
2025-03-03 02:24:50,-5.8,-5.95,1.5
2025-03-03 02:24:50,7.51,7.37,-3.17
2025-03-03 02:24:50,8.32,7.12,5.2
2025-03-03 02:24:50,-5.57,4.98,3.03
2025-03-03 02:24:50,-6.76,5.54,3.19
2025-03-03 02:24:51,-5.68,-4.05,-2.41
2025-03-03 02:24:51,4.26,2.01,5.96
2025-03-03 02:24:51,-3.08,-0.89,-4.66
2025-03-03 02:24:51,-9.37,0.45,-5.72
2025-03-03 02:24:51,1.59,2.9,1.85
2025-03-03 02:24:51,6.73,-6.16,-0.88
2025-03-03 02:24:51,-2.95,1.2,8.71
2025-03-03 02:24:51,-3.32,-5.66,-3.22
2025-03-03 02:24:52,-3.73,0.2,3.52
2025-03-03 02:24:52,0.86,-1.57,-6.15
2025-03-03 02:24:52,-0.69,5.12,3.36
2025-03-03 02:24:52,-4.66,-4.82,4.34
2025-03-03 02:24:52,6.51,5.01,6.26
2025-03-03 02:24:52,9.02,7.78,0.09
2025-03-03 02:24:52,2.81,5.75,-7.11
2025-03-03 02:24:53,-4.12,-4.61,-6.45
2025-03-03 02:24:53,2.26,-1.88,-6.77
2025-03-03 02:24:53,9.68,3.66,-2.0
2025-03-03 02:24:53,3.14,-0.26,-0.97
2025-03-03 02:24:53,-3.09,1.1,4.14
2025-03-03 02:24:53,-6.0,-6.6,-0.77
2025-03-03 02:24:53,-4.5,6.22,-9.39
2025-03-03 02:24:53,3.3,-0.68,2.73
2025-03-03 02:24:54,4.36,-3.5,6.91
2025-03-03 02:24:54,1.75,-7.05,-3.74
2025-03-03 02:24:54,1.62,12.05,-3.07
2025-03-03 02:24:54,-2.43,-3.05,-6.22
2025-03-03 02:24:54,-6.92,-2.02,-8.88
2025-03-03 02:24:54,-2.87,0.68,-4.85
2025-03-03 02:24:54,0.77,-9.09,-11.27
2025-03-03 02:24:54,7.58,8.33,-7.46
2025-03-03 02:24:55,-5.68,-9.35,-4.81
2025-03-03 02:24:55,6.66,-4.81,-11.28
2025-03-03 02:24:55,1.11,0.04,7.06
2025-03-03 02:24:55,-2.14,2.32,5.37
2025-03-03 02:24:55,8.68,-9.12,-8.37
2025-03-03 02:24:55,8.38,0.77,0.72
2025-03-03 02:24:55,-6.87,-3.22,-12.53
2025-03-03 02:24:56,-4.56,1.49,10.23
